ID,conf_id,pred_Transmittance_340,pred_Transmittance_450,pred_Fluorescence_340_450,pred_Fluorescence_more_than_480,attn_Transmittance_340,attn_Transmittance_450,attn_Fluorescence_340_450,attn_Fluorescence_more_than_480
38943,38943_minE,0.0032703469041734934,0.012201400473713875,0.009800710715353489,0.027928780764341354,0.33573206758898394,0.23486723795928843,0.3135765790939331,0.219466894865036
38944,38944_conf_0,0.002705103252083063,0.01807030849158764,0.31252431869506836,0.05915641784667969,0.2990710139274597,0.2733446576194567,0.3566790819168091,0.2757123112678528
38944,38944_conf_2,0.002705103252083063,0.01807030849158764,0.31252431869506836,0.05915641784667969,0.3978111743927002,0.3796048647283058,0.35600587725639343,0.375291645526886
38944,38944_minE,0.002705103252083063,0.01807030849158764,0.31252431869506836,0.05915641784667969,0.3031178116798401,0.3470504776522375,0.2873150408267975,0.34899604320526123
38946,38946_conf_0,0.2737061083316803,0.05788426473736763,0.4755759537220001,0.034442707896232605,0.3270348310470581,0.23401743522312396,0.3781576229239927,0.25191986185431686
38946,38946_conf_1,0.2737061083316803,0.05788426473736763,0.4755759537220001,0.034442707896232605,0.2879714369773865,0.2856907291068245,0.2914482777447535,0.316187734660689
38946,38946_conf_2,0.2737061083316803,0.05788426473736763,0.4755759537220001,0.034442707896232605,0.2010784149169922,0.25712931539310985,0.16303140443376277,0.23814676347156222
38946,38946_minE,0.2737061083316803,0.05788426473736763,0.4755759537220001,0.034442707896232605,0.18391531705856323,0.22316252027694167,0.16736269489749103,0.19374564001343192
38952,38952_conf_0,0.002617784310132265,0.013170802965760231,0.06672842800617218,0.025669921189546585,0.28499260120104847,0.27557846903800964,0.27243662286455367,0.25911107659339905
38952,38952_conf_1,0.002617784310132265,0.013170802965760231,0.06672842800617218,0.025669921189546585,0.24427657955472798,0.2502962648868561,0.21922581224479992,0.23221668601036072
38952,38952_conf_2,0.002617784310132265,0.013170802965760231,0.06672842800617218,0.025669921189546585,0.13841955157489252,0.21587708592414856,0.19975534379117704,0.24669522047042847
38952,38952_minE,0.002617784310132265,0.013170802965760231,0.06672842800617218,0.025669921189546585,0.332311267669331,0.2582481801509857,0.30858222109946937,0.26197701692581177
38953,38953_conf_0,0.002412310568615794,0.008140024729073048,0.23093730211257935,0.04500006139278412,0.22432929277420044,0.2713294706144771,0.2235427547897657,0.26280784606933594
38953,38953_conf_1,0.002412310568615794,0.008140024729073048,0.23093730211257935,0.04500006139278412,0.47601503133773804,0.4612833696986249,0.4275013017281308,0.47200673818588257
38953,38953_minE,0.002412310568615794,0.008140024729073048,0.23093730211257935,0.04500006139278412,0.2996556758880615,0.26738715968689797,0.3489559434821035,0.2651854157447815
38957,38957_conf_0,0.0034008536022156477,0.01563991978764534,0.0324716754257679,0.10748709738254547,0.44815444278486904,0.4303787052631378,0.4142701029777527,0.3774986267089844
38957,38957_conf_1,0.0034008536022156477,0.01563991978764534,0.0324716754257679,0.10748709738254547,0.19277070175452976,0.2503155767917633,0.2120090126991272,0.29097801446914673
38957,38957_minE,0.0034008536022156477,0.01563991978764534,0.0324716754257679,0.10748709738254547,0.3590748554606012,0.3193057179450989,0.3737208843231201,0.3315233588218689
38959,38959_conf_0,0.004827964585274458,0.03404385969042778,0.1817290335893631,0.1206754595041275,0.19291023335128327,0.2159900101421775,0.2067076235010084,0.22217046552388472
38959,38959_conf_1,0.004827964585274458,0.03404385969042778,0.1817290335893631,0.1206754595041275,0.3501484587744338,0.24540691443393997,0.3502078600196859,0.2312705745914407
38959,38959_conf_2,0.004827964585274458,0.03404385969042778,0.1817290335893631,0.1206754595041275,0.22444985138029303,0.2500776089739443,0.23182478201650408,0.276132098551628
38959,38959_minE,0.004827964585274458,0.03404385969042778,0.1817290335893631,0.1206754595041275,0.23249145649398992,0.2885254664499382,0.2112597344628016,0.2704268613330465
38970,38970_conf_0,0.001428199466317892,0.006291747558861971,0.0959189310669899,0.023864561691880226,0.2328311433544414,0.3051425814628601,0.25773351616461526,0.32992953062057495
38970,38970_conf_1,0.001428199466317892,0.006291747558861971,0.0959189310669899,0.023864561691880226,0.2970672459284292,0.3087839186191559,0.37061949459852295,0.35675302147865295
38970,38970_minE,0.001428199466317892,0.006291747558861971,0.0959189310669899,0.023864561691880226,0.4701016107171294,0.386073499917984,0.3716469892368618,0.3133174479007721
38972,38972_conf_0,0.015483129769563675,0.053408894687891006,0.35007768869400024,0.10621917247772217,0.2968563647014986,0.3177967071533203,0.2984474003314972,0.31251853704452515
38972,38972_conf_1,0.015483129769563675,0.053408894687891006,0.35007768869400024,0.10621917247772217,0.3685483524635925,0.34925559163093567,0.38628655672073364,0.3621307611465454
38972,38972_minE,0.015483129769563675,0.053408894687891006,0.35007768869400024,0.10621917247772217,0.33459528283490886,0.332947701215744,0.31526604294776917,0.32535070180892944
38973,38973_conf_0,0.024923307821154594,0.015703760087490082,0.916047990322113,0.03163463994860649,0.5357756614685059,0.5157867074012756,0.5268004379629958,0.450384242844112
38973,38973_minE,0.024923307821154594,0.015703760087490082,0.916047990322113,0.03163463994860649,0.46422433853149414,0.48421329259872437,0.4731995620370042,0.549615757155888
38975,38975_conf_0,0.0035759792663156986,0.0246287751942873,0.0708271861076355,0.026814250275492668,0.5094992962628813,0.5158894658088684,0.5033324956893921,0.5003167390823364
38975,38975_minE,0.0035759792663156986,0.0246287751942873,0.0708271861076355,0.026814250275492668,0.49050070373711874,0.4841105341911316,0.4966675043106079,0.4996832609176636
38981,38981_conf_0,0.004841490648686886,0.02207605354487896,0.04914431273937225,0.03353644534945488,0.5398057699203491,0.5287188572455134,0.5100065469741821,0.47468426974509537
38981,38981_minE,0.004841490648686886,0.02207605354487896,0.04914431273937225,0.03353644534945488,0.4601942300796509,0.4712811427544866,0.48999345302581787,0.5253157302549046
38986,38986_conf_0,0.0037164415698498487,0.009297521784901619,0.1370360106229782,0.035070016980171204,0.6046444953872113,0.6234726495585635,0.5285429358482361,0.5261792540550232
38986,38986_minE,0.0037164415698498487,0.009297521784901619,0.1370360106229782,0.035070016980171204,0.3953555046127887,0.3765273504414365,0.4714570641517639,0.4738207459449768
38987,38987_conf_0,0.006461120676249266,0.037933070212602615,0.030907360836863518,0.023246504366397858,0.7577763570017708,0.6346236278228871,0.686993420124054,0.5364636182785034
38987,38987_minE,0.006461120676249266,0.037933070212602615,0.030907360836863518,0.023246504366397858,0.24222364299822918,0.36537637217711294,0.31300657987594604,0.4635363817214966
38990,38990_conf_0,0.0036526531912386417,0.016049910336732864,0.04772060364484787,0.04763364419341087,0.40247284766327074,0.3304679344524751,0.3003709957058876,0.2856175899505615
38990,38990_conf_1,0.0036526531912386417,0.016049910336732864,0.04772060364484787,0.04763364419341087,0.12284858341740693,0.17770503196559798,0.16581218191701444,0.20032548904418945
38990,38990_conf_2,0.0036526531912386417,0.016049910336732864,0.04772060364484787,0.04763364419341087,0.27428131886897505,0.2021504908479677,0.3733294959862455,0.23600509762763977
38990,38990_minE,0.0036526531912386417,0.016049910336732864,0.04772060364484787,0.04763364419341087,0.2003972500503473,0.2896765427339592,0.16048732639085242,0.27805182337760925
39001,39001_conf_0,0.00803084671497345,0.0136655792593956,0.11670053005218506,0.03542882204055786,0.6848615407943726,0.5027043969245075,0.726160721411662,0.49670071909723523
39001,39001_minE,0.00803084671497345,0.0136655792593956,0.11670053005218506,0.03542882204055786,0.31513845920562744,0.4972956030754925,0.273839278588338,0.5032992809027648
39002,39002_conf_0,0.0023385132662951946,0.013013015501201153,0.05553321912884712,0.03205578774213791,0.3197819996010065,0.2530008999704778,0.40632749814771113,0.2502576261605247
39002,39002_conf_1,0.0023385132662951946,0.013013015501201153,0.05553321912884712,0.03205578774213791,0.3333176771809055,0.43686962503971905,0.23937857864435252,0.48377946115854614
39002,39002_minE,0.0023385132662951946,0.013013015501201153,0.05553321912884712,0.03205578774213791,0.34690032321808795,0.31012947498980314,0.3542939232079364,0.26596291268092914
39022,39022_conf_0,0.0022351236548274755,0.008959471248090267,0.09181682020425797,0.031279098242521286,0.3550628423690796,0.26717794737750133,0.42010335862328535,0.3140687346458435
39022,39022_conf_1,0.0022351236548274755,0.008959471248090267,0.09181682020425797,0.031279098242521286,0.29843592643737793,0.34283993669867324,0.3002629488628224,0.3235902190208435
39022,39022_minE,0.0022351236548274755,0.008959471248090267,0.09181682020425797,0.031279098242521286,0.3465012311935425,0.38998211592382537,0.27963369251389225,0.362341046333313
39032,39032_conf_0,0.0013777109561488032,0.013375451788306236,0.053029775619506836,0.03127342090010643,0.3259059987692237,0.33112808075165506,0.32706571600036966,0.33299105367091136
39032,39032_conf_1,0.0013777109561488032,0.013375451788306236,0.053029775619506836,0.03127342090010643,0.36572112543221935,0.3244557880027357,0.3973748802356386,0.3164057041285722
39032,39032_minE,0.0013777109561488032,0.013375451788306236,0.053029775619506836,0.03127342090010643,0.30837287579855693,0.3444161312456092,0.2755594037639917,0.3506032422005164
39036,39036_conf_0,0.008354339748620987,0.043041035532951355,0.045236736536026,0.054801326245069504,0.6047502756118774,0.5645679831504822,0.6068239212036133,0.5208238363265991
39036,39036_minE,0.008354339748620987,0.043041035532951355,0.045236736536026,0.054801326245069504,0.39524972438812256,0.4354320168495178,0.3931760787963867,0.4791761636734009
39039,39039_conf_0,0.0018361404072493315,0.011649660766124725,0.2762421667575836,0.042570002377033234,0.5594545006752014,0.5508940055699942,0.4871130432818247,0.5152294482222364
39039,39039_minE,0.0018361404072493315,0.011649660766124725,0.2762421667575836,0.042570002377033234,0.4405454993247986,0.4491059944300057,0.5128869567181753,0.4847705517777636
39043,39043_conf_0,0.0021761595271527767,0.008222818374633789,0.2887304723262787,0.044175248593091965,0.42366455267860154,0.43247175216674805,0.47358864545822144,0.484439626799833
39043,39043_minE,0.0021761595271527767,0.008222818374633789,0.2887304723262787,0.044175248593091965,0.5763354473213985,0.567528247833252,0.5264113545417786,0.515560373200167
39045,39045_conf_0,0.054948803037405014,0.11268674582242966,0.2616523504257202,0.11008848994970322,0.48452875740123924,0.38431650400161743,0.4496878616558334,0.3306321403195816
39045,39045_conf_1,0.054948803037405014,0.11268674582242966,0.2616523504257202,0.11008848994970322,0.29910091011376544,0.31945616006851196,0.35551183886063337,0.37920682492235824
39045,39045_minE,0.054948803037405014,0.11268674582242966,0.2616523504257202,0.11008848994970322,0.21637033248499532,0.2962273359298706,0.19480029948353322,0.29016103475806015
39057,39057_conf_0,0.0025396225973963737,0.02184712141752243,0.020172826945781708,0.020605990663170815,0.16728367404439007,0.21010424196720123,0.1728815410601863,0.1901936921419593
39057,39057_conf_1,0.0025396225973963737,0.02184712141752243,0.020172826945781708,0.020605990663170815,0.1268673612554454,0.16849766671657562,0.1395777592125869,0.1460234032266318
39057,39057_conf_2,0.0025396225973963737,0.02184712141752243,0.020172826945781708,0.020605990663170815,0.16694421071146662,0.162818044424057,0.18924900607393674,0.20545532687141518
39057,39057_conf_3,0.0025396225973963737,0.02184712141752243,0.020172826945781708,0.020605990663170815,0.3469601364755549,0.25263792276382446,0.2994514063082426,0.24107187267923735
39057,39057_minE,0.0025396225973963737,0.02184712141752243,0.020172826945781708,0.020605990663170815,0.19194461751314298,0.20594212412834167,0.1988402873450475,0.2172557050807564
39059,39059_conf_0,0.001757344463840127,0.008091885596513748,0.0638987272977829,0.05124455317854881,0.19204956436194154,0.14646455427312025,0.20605278168658003,0.14183304992566928
39059,39059_conf_1,0.001757344463840127,0.008091885596513748,0.0638987272977829,0.05124455317854881,0.12160024882555193,0.1545859552236504,0.09940815791046737,0.14255155410540768
39059,39059_conf_2,0.001757344463840127,0.008091885596513748,0.0638987272977829,0.05124455317854881,0.1321845064474978,0.12538121453849652,0.13192455568853434,0.1338106373874748
39059,39059_conf_3,0.001757344463840127,0.008091885596513748,0.0638987272977829,0.05124455317854881,0.12555714045135036,0.1691950534404061,0.08319181265824893,0.1417442092039554
39059,39059_conf_4,0.001757344463840127,0.008091885596513748,0.0638987272977829,0.05124455317854881,0.12351612838742232,0.16055103897227288,0.08981056578316216,0.14333998943358675
39059,39059_conf_5,0.001757344463840127,0.008091885596513748,0.0638987272977829,0.05124455317854881,0.16709283118764184,0.13987608045524239,0.1971079125784927,0.1591050303115691
39059,39059_minE,0.001757344463840127,0.008091885596513748,0.0638987272977829,0.05124455317854881,0.13799958033859416,0.10394610309681143,0.19250421369451443,0.13761552963233695
39103,39103_minE,0.0031750560738146305,0.020556412637233734,0.04576357826590538,0.04390815272927284,1.0,1.0,1.0,1.0
39105,39105_conf_0,0.0023220276925712824,0.008695915341377258,0.02109583653509617,0.022354554384946823,0.30729493498802185,0.32597672939300537,0.3168325031747668,0.3233558237552643
39105,39105_conf_1,0.0023220276925712824,0.008695915341377258,0.02109583653509617,0.022354554384946823,0.28320038318634033,0.3146563172340393,0.30406599330705425,0.3365768492221832
39105,39105_minE,0.0023220276925712824,0.008695915341377258,0.02109583653509617,0.022354554384946823,0.4095046818256378,0.3593669533729553,0.37910150351817895,0.3400673270225525
39106,39106_conf_0,0.3898669481277466,0.043095722794532776,0.8255720734596252,0.03611910343170166,0.45460866256382054,0.5526369378756564,0.486958384513855,0.6061478853225708
39106,39106_minE,0.3898669481277466,0.043095722794532776,0.8255720734596252,0.03611910343170166,0.5453913374361794,0.44736306212434357,0.513041615486145,0.3938521146774292
39108,39108_conf_0,0.0039500100538134575,0.010424740612506866,0.024591250345110893,0.030200660228729248,0.3106001317501068,0.29647183418273926,0.2942619534056797,0.28798191022980746
39108,39108_conf_1,0.0039500100538134575,0.010424740612506866,0.024591250345110893,0.030200660228729248,0.4401193857192993,0.43923258781433105,0.446650074522195,0.4172836293409092
39108,39108_minE,0.0039500100538134575,0.010424740612506866,0.024591250345110893,0.030200660228729248,0.24928048253059387,0.2642955780029297,0.2590879720721253,0.29473446042928336
39109,39109_conf_0,0.00255594146437943,0.010540587827563286,0.03379041701555252,0.01805533841252327,0.2846439395951051,0.22891423788411133,0.3473085061517803,0.2795681953430176
39109,39109_conf_1,0.00255594146437943,0.010540587827563286,0.03379041701555252,0.01805533841252327,0.380024242996447,0.39569808231884485,0.3546500398322928,0.3805326223373413
39109,39109_minE,0.00255594146437943,0.010540587827563286,0.03379041701555252,0.01805533841252327,0.3353318174084479,0.3753876797970438,0.2980414540159269,0.3398991823196411
